"company_id","company_name","stage","stage_name","stage_status","stage_status_name","timestamp","date","project_id","id","reason"
"3c77331c5948b51f25ff679df01df9e6","云知声智能科技股份有限公司",8,"终止",,"",1613725204000,"2021-02-19 17:00:04","768","d9b8bdc8729011ebb0c708f1ea8a847f","2021年02月18日，云知声智能科技股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐。根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"4e661b94be9ec82be414ba652abaa441","博创智能装备股份有限公司",8,"终止",,"",1613988001000,"2021-02-22 18:00:01","782","b9fd146474f411ebb0c708f1ea8a847f","2021年02月18日，博创智能装备股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐。根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"44b63e0f66ef7cea7a387128b4ae6bb8","杭州百子尖",8,"终止",,"",1613988001000,"2021-02-22 18:00:01","813","ba3fcb8474f411ebb0c708f1ea8a847f","2021年02月10日，杭州百子尖科技股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐。根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"bc72da473981cb217cc82494b02248bd","紫泉能源技术股份有限公司",7,"中止",1,"中止，财报更新",1609405220000,"2020-12-31 17:00:20","726","9343391c4b4611ebb0c708f1ea8a847f","2020年12月30日，紫泉能源技术股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"bc72da473981cb217cc82494b02248bd","紫泉能源技术股份有限公司",8,"终止",,"",1613988300000,"2021-02-22 18:05:00","726","6cc86aad74f511ebb0c708f1ea8a847f","2021年02月18日，紫泉能源技术股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐。根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"c57c3e791c4ccc762b57111eaf431353","安徽森泰木塑集团股份有限公司",8,"终止",,"",1614076501000,"2021-02-23 18:35:01","713","c82ee3a375c211ebb0c708f1ea8a847f","2021年02月23日，安徽森泰木塑集团股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐。根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"663593d70eeab7ca47f30d4600efdc53","江苏国光信息产业股份有限公司",8,"终止",,"",1614127131000,"2021-02-24 08:38:51","836","aa5a70a6763811ebb0c708f1ea8a847f","2021年02月19日，江苏国光信息产业股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐。根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"6ea95843cbc97dd7de305f2d396cae0a","德威华泰科技股份有限公司",8,"终止",,"",1614127076000,"2021-02-24 08:37:56","796","89a20842763811ebb0c708f1ea8a847f","2021年02月19日，德威华泰科技股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐。根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"3a66e9c162348d435d070d9fc11400a7","上海蓝科石化环保科技股份有限公司",8,"终止",,"",1614127029000,"2021-02-24 08:37:09","740","6d4860d6763811ebb0c708f1ea8a847f","2021年02月18日，上海蓝科石化环保科技股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐。根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"d0ced8a7ce2242c01b2014009e27fafd","浙江开创环保科技股份有限公司",8,"终止",,"",1614675604000,"2021-03-02 17:00:04","773","ac00d2267b3511ebb0c708f1ea8a847f","2021年03月01日，浙江开创环保科技股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐。根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"4406b521e3a1196b614617e50508a956","无锡市尚沃医疗电子股份有限公司",8,"终止",,"",1614675604000,"2021-03-02 17:00:04","414","ac0b71a57b3511ebb0c708f1ea8a847f","2021年03月01日，无锡市尚沃医疗电子股份有限公司因保荐人撤销保荐。根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"3490fb0bebb8e1b72327d536a0e4d91b","朝阳微电子科技股份有限公司",8,"终止",,"",1614675607000,"2021-03-02 17:00:07","772","ac95e2ea7b3511ebb0c708f1ea8a847f","2021年03月02日，朝阳微电子科技股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐。根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"f39468ec49cd1e6c80c845d3cefcf2d0","上海禾赛科技股份有限公司",8,"终止",,"",1615453206000,"2021-03-11 17:00:06","840","2a06d059824811ebb0c708f1ea8a847f","2021年03月08日，上海禾赛科技股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐。根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"12b70b221da045662b6e6d413e01b017","森泰英格（成都）数控刀具股份有限公司",8,"终止",,"",1615798801000,"2021-03-15 17:00:01","764","d2f2dcd5856c11ebb0c708f1ea8a847f","2021年03月12日，森泰英格（成都）数控刀具股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐。根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"08f44e6d185542a7bfa6fe7e127b2261","福建汇川物联网技术科技股份有限公司",8,"终止",,"",1616072100000,"2021-03-18 20:55:00","597","264e259e87e911ebb0c708f1ea8a847f","2021年03月18日，福建汇川物联网技术科技股份有限公司因本所审核不通过。根据《审核规则》第六十七条（九），本所终止其发行上市审核。"
"ca26e37cc74a63338f86784f79b034e2","广州广合科技股份有限公司",8,"终止",,"",1616749205000,"2021-03-26 17:00:05","809","a5db39958e1111ebb0c708f1ea8a847f","2021年03月25日，广州广合科技股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐。根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"70a8b65e94920733f094f1f91e2a487b","吉林省中研高分子材料股份有限公司",7,"中止",1,"中止，财报更新",1609405214000,"2020-12-31 17:00:14","741","928063a84b4611ebb0c708f1ea8a847f","2020年12月31日，吉林省中研高分子材料股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"70a8b65e94920733f094f1f91e2a487b","吉林省中研高分子材料股份有限公司",8,"终止",,"",1616749205000,"2021-03-26 17:00:05","741","a5ed767a8e1111ebb0c708f1ea8a847f","2021年03月26日，吉林省中研高分子材料股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐。根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"1cb0dc656deace0b1a0aac87fd619615","北京天广实生物技术股份有限公司",7,"中止",1,"中止，财报更新",1609405221000,"2020-12-31 17:00:21","717","934a874a4b4611ebb0c708f1ea8a847f","2020年12月31日，北京天广实生物技术股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"1cb0dc656deace0b1a0aac87fd619615","北京天广实生物技术股份有限公司",8,"终止",,"",1617008403000,"2021-03-29 17:00:03","717","24b0671f906d11ebb0c708f1ea8a847f","2021年03月26日，北京天广实生物技术股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐。根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"570d4ee12cc50a72fbf0267bf2bff26e","深圳新益昌科技股份有限公司",7,"中止",2,"中止，其他事项",1595416800000,"2020-07-22 19:20:00","386","4829d0f9cc0d11ea8806a0369f5d6592","2020年7月22日，深圳新益昌科技股份有限公司因发行人的保荐人、证券服务机构被中国证监会依法采取限制业务活动、责令停业整顿、指定其他机构托管或者接管等监管措施，尚未解除。根据《审核规则》第六十四条（三），本所中止其发行上市审核。"
"570d4ee12cc50a72fbf0267bf2bff26e","深圳新益昌科技股份有限公司",2,"问询回复",,"",1601456426000,"2020-09-30 17:00:26","386","55724a9b02fb11eb8806a0369f5d6592","2020年9月29日，根据《审核规则》第六十六条，《审核规则》第六十四条（三）所列中止审核情形消除，本所恢复深圳新益昌科技股份有限公司发行上市审核。"
"570d4ee12cc50a72fbf0267bf2bff26e","深圳新益昌科技股份有限公司",7,"中止",1,"中止，财报更新",1601461505000,"2020-09-30 18:25:05","386","32bbc2d4030711eb8806a0369f5d6592","2020年9月30日，深圳新益昌科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"570d4ee12cc50a72fbf0267bf2bff26e","深圳新益昌科技股份有限公司",2,"问询回复",,"",1603100700000,"2020-10-19 17:45:00","386","c195829011ef11eb87f9a0369f5d5d2a","2020年10月19日，根据《审核规则》第六十六条，《审核规则》第六十四条（六）所列中止审核情形消除，本所恢复深圳新益昌科技股份有限公司发行上市审核。"
"458f31bebb211ba79388de3f520af956","宁波环洋新材料股份有限公司",8,"终止",,"",1617699605000,"2021-04-06 17:00:05","841","7860739796b611ebb0c708f1ea8a847f","2021年04月01日，宁波环洋新材料股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐。根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"ad8f635780a3f3e87c68e0885fe319be","京东数字科技控股股份有限公司",8,"终止",,"",1617361201000,"2021-04-02 19:00:01","712","91ce026493a211ebb0c708f1ea8a847f","2021年03月31日，京东数字科技控股股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐。根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"b88fff92c7d52b1e12bcc9bc0616666a","广东芬尼科技股份有限公司",7,"中止",1,"中止，财报更新",1609405214000,"2020-12-31 17:00:14","742","928e6f974b4611ebb0c708f1ea8a847f","2020年12月31日，广东芬尼科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"b88fff92c7d52b1e12bcc9bc0616666a","广东芬尼科技股份有限公司",2,"问询回复",,"",1613984401000,"2021-02-22 17:00:01","742","587e9f5c74ec11ebb0c708f1ea8a847f","2021年2月22日，根据《审核规则》第六十六条，《审核规则》第六十四条（六）所列中止审核情形消除，本所恢复广东芬尼科技股份有限公司发行上市审核。"
"b88fff92c7d52b1e12bcc9bc0616666a","广东芬尼科技股份有限公司",8,"终止",,"",1617699605000,"2021-04-06 17:00:05","742","786a988c96b611ebb0c708f1ea8a847f","2021年04月01日，广东芬尼科技股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐。根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"c9effc220d5f8e78e4a6d0cced343d92","博众精工科技股份有限公司",7,"中止",1,"中止，财报更新",1609405221000,"2020-12-31 17:00:21","698","9351b9714b4611ebb0c708f1ea8a847f","2020年12月31日，博众精工科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"c9effc220d5f8e78e4a6d0cced343d92","博众精工科技股份有限公司",3,"上市委会议",1,"上市委会议通过",1611824403000,"2021-01-28 17:00:03","698","34203f88614711ebb0c708f1ea8a847f","2021年1月28日，根据《审核规则》第六十六条，《审核规则》第六十四条（六）所列中止审核情形消除，本所恢复博众精工科技股份有限公司发行上市审核。"
"34455c4b2f7bec09da409aec6d619ec5","浙江海盐力源环保科技股份有限公司",7,"中止",1,"中止，财报更新",1601461505000,"2020-09-30 18:25:05","542","328d7216030711eb8806a0369f5d6592","2020年9月30日，浙江海盐力源环保科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"34455c4b2f7bec09da409aec6d619ec5","浙江海盐力源环保科技股份有限公司",2,"问询回复",,"",1604394003000,"2020-11-03 17:00:03","542","f483b23e1db211eb87f9a0369f5d5d2a","2020年11月2日，根据《审核规则》第六十六条，《审核规则》第六十四条（六）所列中止审核情形消除，本所恢复浙江海盐力源环保科技股份有限公司发行上市审核。"
"1aba63ff0fd447067f93ef5d57cbc9a4","奥精医疗科技股份有限公司",7,"中止",1,"中止，财报更新",1601461504000,"2020-09-30 18:25:04","583","32607617030711eb8806a0369f5d6592","2020年9月30日，奥精医疗科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
