"company_id","company_name","stage","stage_name","stage_status","stage_status_name","timestamp","date","project_id","id","reason"
"a18601684b7abcdc38f15dd03f7daea3","深圳市万佳安物联科技股份有限公司",2,"问询回复",,"",1594814401000,"2020-07-15 20:00:01","561","b64522e0c69211ea8806a0369f5d6592",""
"a18601684b7abcdc38f15dd03f7daea3","深圳市万佳安物联科技股份有限公司",2,"问询回复",,"",1600678808000,"2020-09-21 17:00:08","561","d4c5c8b3fbe811ea8806a0369f5d6592",""
"a18601684b7abcdc38f15dd03f7daea3","深圳市万佳安物联科技股份有限公司",8,"终止",,"",1602234005000,"2020-10-09 17:00:05","561","d04601740a0d11eb87f9a0369f5d5d2a","2020年09月30日，深圳市万佳安物联科技股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"ac43a9ddd6352ce0fac3254aad5a11dc","广东利扬芯片测试股份有限公司",1,"受理阶段",,"",1587114008000,"2020-04-17 17:00:08","401","d1fad162-8089-11ea-8806-a0369f5d6592",""
"ac43a9ddd6352ce0fac3254aad5a11dc","广东利扬芯片测试股份有限公司",2,"问询回复",,"",1589274003000,"2020-05-12 17:00:03","401","f63f69de-942e-11ea-8806-a0369f5d6592",""
"ac43a9ddd6352ce0fac3254aad5a11dc","广东利扬芯片测试股份有限公司",2,"问询回复",,"",1595408414000,"2020-07-22 17:00:14","401","bc0115ebcbf911ea8806a0369f5d6592",""
"ac43a9ddd6352ce0fac3254aad5a11dc","广东利扬芯片测试股份有限公司",3,"上市委会议",1,"上市委会议通过",1596186002000,"2020-07-31 17:00:02","401","3756fcd6d30c11ea8806a0369f5d6592",""
"ac43a9ddd6352ce0fac3254aad5a11dc","广东利扬芯片测试股份有限公司",4,"提交注册",,"",1597413605000,"2020-08-14 22:00:05","401","3c52d28ede0d11ea8806a0369f5d6592",""
"ac43a9ddd6352ce0fac3254aad5a11dc","广东利扬芯片测试股份有限公司",4,"提交注册",,"",1600826093000,"2020-09-23 09:54:53","401","cbf4fc5df99e11ea8806a0369f5d6592",""
"ac43a9ddd6352ce0fac3254aad5a11dc","广东利扬芯片测试股份有限公司",5,"注册结果",1,"注册生效",1600851605000,"2020-09-23 17:00:05","401","29c8017efd7b11ea8806a0369f5d6592",""
"ac43a9ddd6352ce0fac3254aad5a11dc","广东利扬芯片测试股份有限公司",5,"注册结果",1,"注册生效",1602583200000,"2020-10-13 18:00:00","401","db6c1cf60d3a11eb87f9a0369f5d5d2a",""
"072de47585684db532cb830e945b8837","浙江中控技术股份有限公司",1,"受理阶段",,"",1585126807000,"2020-03-25 17:00:07","351","02d1edca-6e77-11ea-8806-a0369f5d6592",""
"072de47585684db532cb830e945b8837","浙江中控技术股份有限公司",2,"问询回复",,"",1586776500000,"2020-04-13 19:15:00","351","042efb2a-7d78-11ea-8806-a0369f5d6592",""
"072de47585684db532cb830e945b8837","浙江中控技术股份有限公司",7,"中止",1,"中止，财报更新",1588673102000,"2020-05-05 18:05:02","351","e2670a2c-8eb7-11ea-8806-a0369f5d6592","2020年5月5日，浙江中控技术股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"072de47585684db532cb830e945b8837","浙江中控技术股份有限公司",2,"问询回复",,"",1590138003000,"2020-05-22 17:00:03","351","9e8969a4-9c0a-11ea-8806-a0369f5d6592","2020年5月22日，根据《审核规则》第六十六条，《审核规则》第六十四条（六）所列中止审核情形消除，本所恢复浙江中控技术股份有限公司发行上市审核。"
"072de47585684db532cb830e945b8837","浙江中控技术股份有限公司",2,"问询回复",,"",1591264502000,"2020-06-04 17:55:02","351","747ade50a64911ea8806a0369f5d6592",""
"072de47585684db532cb830e945b8837","浙江中控技术股份有限公司",3,"上市委会议",1,"上市委会议通过",1592211603000,"2020-06-15 17:00:03","351","9876999e-aee6-11ea-8806-a0369f5d6592",""
"072de47585684db532cb830e945b8837","浙江中控技术股份有限公司",4,"提交注册",,"",1592920802000,"2020-06-23 22:00:02","351","ed8e0b45b52f11ea8806a0369f5d6592",""
"072de47585684db532cb830e945b8837","浙江中控技术股份有限公司",4,"提交注册",,"",1601456432000,"2020-09-30 17:00:32","351","56b55a9602fb11eb8806a0369f5d6592",""
"072de47585684db532cb830e945b8837","浙江中控技术股份有限公司",4,"提交注册",,"",1602746496000,"2020-10-15 15:21:36","351","40c734cb5b1cc556276fb48a4b90ee97",""
"072de47585684db532cb830e945b8837","浙江中控技术股份有限公司",4,"提交注册",,"",1602669638000,"2020-10-14 18:00:38","351","7a4de1380d3211eb87f9a0369f5d5d2a",""
"072de47585684db532cb830e945b8837","浙江中控技术股份有限公司",5,"注册结果",1,"注册生效",1602752403000,"2020-10-15 17:00:03","351","ce8933880ec411eb87f9a0369f5d5d2a",""
"e5b7139657900b2a57d1c333839981f5","蚂蚁科技集团股份有限公司",1,"受理阶段",,"",1598346009000,"2020-08-25 17:00:09","700","5c2a5614e6b111ea8806a0369f5d6592",""
"e5b7139657900b2a57d1c333839981f5","蚂蚁科技集团股份有限公司",2,"问询回复",,"",1598796901000,"2020-08-30 22:15:01","700","30ced819eacb11ea8806a0369f5d6592",""
"e5b7139657900b2a57d1c333839981f5","蚂蚁科技集团股份有限公司",2,"问询回复",,"",1599662103000,"2020-09-09 22:35:03","700","a41ed953f2a911ea8806a0369f5d6592",""
"e5b7139657900b2a57d1c333839981f5","蚂蚁科技集团股份有限公司",3,"上市委会议",1,"上市委会议通过",1600424101000,"2020-09-18 18:15:01","700","cf7c906cf99711ea8806a0369f5d6592",""
"e5b7139657900b2a57d1c333839981f5","蚂蚁科技集团股份有限公司",4,"提交注册",,"",1600789357000,"2020-09-22 23:42:37","700","4d67cd6cfcdd11ea8806a0369f5d6592",""
"e5b7139657900b2a57d1c333839981f5","蚂蚁科技集团股份有限公司",5,"注册结果",1,"注册生效",1603366500000,"2020-10-22 19:35:00","700","9e986b47145a11eb87f9a0369f5d5d2a",""
"1b29c896c53aa9b8b3f84f558b2ffbd8","江西金达莱环保股份有限公司",1,"受理阶段",,"",1588237212000,"2020-04-30 17:00:12","428","fb5ae29e8ac011ea8806a0369f5d6592",""
"1b29c896c53aa9b8b3f84f558b2ffbd8","江西金达莱环保股份有限公司",2,"问询回复",,"",1590140103000,"2020-05-22 17:35:03","428","823121719c0f11ea8806a0369f5d6592",""
"1b29c896c53aa9b8b3f84f558b2ffbd8","江西金达莱环保股份有限公司",2,"问询回复",,"",1594984202000,"2020-07-17 19:10:02","428","0e75d421c81e11ea8806a0369f5d6592",""
"44b63e0f66ef7cea7a387128b4ae6bb8","杭州百子尖",2,"问询回复",,"",1611219602000,"2021-01-21 17:00:02","813","0b01ba505bc711ebb0c708f1ea8a847f",""
"1b29c896c53aa9b8b3f84f558b2ffbd8","江西金达莱环保股份有限公司",3,"上市委会议",1,"上市委会议通过",1595926814000,"2020-07-28 17:00:14","428","bb5a9daed0b011ea8806a0369f5d6592",""
"1b29c896c53aa9b8b3f84f558b2ffbd8","江西金达莱环保股份有限公司",4,"提交注册",,"",1597068003000,"2020-08-10 22:00:03","428","bb3d1817dafa11ea8806a0369f5d6592",""
"1b29c896c53aa9b8b3f84f558b2ffbd8","江西金达莱环保股份有限公司",5,"注册结果",1,"注册生效",1603155689000,"2020-10-20 09:01:29","428","3fb5b3e9b8c8ca11ae8bc5002f4f9263",""
"1b29c896c53aa9b8b3f84f558b2ffbd8","江西金达莱环保股份有限公司",5,"注册结果",1,"注册生效",1602752402000,"2020-10-15 17:00:02","428","ce79b9250ec411eb87f9a0369f5d5d2a",""
"ab2d32af7024f97e10b47c77e995ddee","北京天科合达半导体股份有限公司",1,"受理阶段",,"",1594719003000,"2020-07-14 17:30:03","663","974de6a8c5b411ea8806a0369f5d6592",""
"ab2d32af7024f97e10b47c77e995ddee","北京天科合达半导体股份有限公司",2,"问询回复",,"",1597151700000,"2020-08-11 21:15:00","663","a921f278dbd411ea8806a0369f5d6592",""
"ab2d32af7024f97e10b47c77e995ddee","北京天科合达半导体股份有限公司",8,"终止",,"",1602838801000,"2020-10-16 17:00:01","663","f8f5a1780f8d11eb87f9a0369f5d5d2a","2020年10月15日，北京天科合达半导体股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"0961154c2400aad7e3353b340016f65f","河南秋乐种业科技股份有限公司",1,"受理阶段",,"",1591952411000,"2020-06-12 17:00:11","554","1adb7d79ac8b11ea8806a0369f5d6592",""
"0961154c2400aad7e3353b340016f65f","河南秋乐种业科技股份有限公司",2,"问询回复",,"",1594640701000,"2020-07-13 19:45:01","554","490fedfcc4fe11ea8806a0369f5d6592",""
"0961154c2400aad7e3353b340016f65f","河南秋乐种业科技股份有限公司",8,"终止",,"",1603270803000,"2020-10-21 17:00:03","554","cd30e9c6137b11eb87f9a0369f5d5d2a","2020年10月20日，河南秋乐种业科技股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"6198145d5a58d254cff55f369ee4b5d9","深圳市创鑫激光股份有限公司",1,"受理阶段",,"",1554199269000,"2019-04-02 18:01:09","63","6af12196-28b3-4b59-acbe-8ca75ab18493_73",""
"6198145d5a58d254cff55f369ee4b5d9","深圳市创鑫激光股份有限公司",2,"问询回复",,"",1555067698000,"2019-04-12 19:14:58","63","2e698923-049d-4685-95ba-25a8f0686df5_213",""
"6198145d5a58d254cff55f369ee4b5d9","深圳市创鑫激光股份有限公司",7,"中止",,"",1564568434000,"2019-07-31 18:20:34","63","bfd7d511-eb4b-4bf7-92ff-8486d034dc0c_685","2019年7月31日，深圳市创鑫激光股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"6198145d5a58d254cff55f369ee4b5d9","深圳市创鑫激光股份有限公司",7,"中止",,"",1569574805000,"2019-09-27 17:00:05","63","0c36f64b-c428-4e69-a304-6734a8cca8cb_934",""
"6198145d5a58d254cff55f369ee4b5d9","深圳市创鑫激光股份有限公司",2,"问询回复",,"",1569578400000,"2019-09-27 18:00:00","63","5a09d7b7-8b29-4c89-a604-d91ba8790edc_937","2019年9月27日，根据《审核规则》第六十六条，《审核规则》第六十四条（六）所列中止审核情形消除，本所恢复深圳市创鑫激光股份有限公司发行上市审核。"
"6198145d5a58d254cff55f369ee4b5d9","深圳市创鑫激光股份有限公司",2,"问询回复",,"",1571389203000,"2019-10-18 17:00:03","63","b3ce7c07-b913-4518-8deb-679a64d454d9_1046",""
"6198145d5a58d254cff55f369ee4b5d9","深圳市创鑫激光股份有限公司",2,"问询回复",,"",1572953100000,"2019-11-05 19:25:00","63","3f036781-4c97-44a5-822c-4ce6c55b7c9b_1152",""
"6198145d5a58d254cff55f369ee4b5d9","深圳市创鑫激光股份有限公司",3,"上市委会议",1,"上市委会议通过",1573724701000,"2019-11-14 17:45:01","63","404a0654-dd87-4dc6-9da9-3777a38fd8c1_1191",""
"6198145d5a58d254cff55f369ee4b5d9","深圳市创鑫激光股份有限公司",4,"提交注册",,"",1577437208000,"2019-12-27 17:00:08","63","43d0a73a-2887-11ea-8806-a0369f5d6592",""
"6198145d5a58d254cff55f369ee4b5d9","深圳市创鑫激光股份有限公司",4,"提交注册",,"",1587114010000,"2020-04-17 17:00:10","63","d2d329a4-8089-11ea-8806-a0369f5d6592",""
"6198145d5a58d254cff55f369ee4b5d9","深圳市创鑫激光股份有限公司",5,"注册结果",3,"终止注册",1603702802000,"2020-10-26 17:00:02","63","a105e545176911eb87f9a0369f5d5d2a",""
"8143faaf093c85731a0f795574a696ed","兰剑智能科技股份有限公司",1,"受理阶段",,"",1587718808000,"2020-04-24 17:00:08","419","faeb8625-8609-11ea-8806-a0369f5d6592",""
"8143faaf093c85731a0f795574a696ed","兰剑智能科技股份有限公司",2,"问询回复",,"",1590140102000,"2020-05-22 17:35:02","419","821bf8199c0f11ea8806a0369f5d6592",""
"8143faaf093c85731a0f795574a696ed","兰剑智能科技股份有限公司",2,"问询回复",,"",1597222808000,"2020-08-12 17:00:08","419","3461dec7dc7a11ea8806a0369f5d6592",""
"8143faaf093c85731a0f795574a696ed","兰剑智能科技股份有限公司",3,"上市委会议",1,"上市委会议通过",1598009401000,"2020-08-21 19:30:01","419","a64b0b70e3a111ea8806a0369f5d6592",""
"8143faaf093c85731a0f795574a696ed","兰剑智能科技股份有限公司",4,"提交注册",,"",1598536803000,"2020-08-27 22:00:03","419","1233d4f6e84c11ea8806a0369f5d6592",""
"8143faaf093c85731a0f795574a696ed","兰剑智能科技股份有限公司",4,"提交注册",,"",1603796172000,"2020-10-27 18:56:12","419","cb882e82183211eb87f9a0369f5d5d2a",""
"8143faaf093c85731a0f795574a696ed","兰剑智能科技股份有限公司",5,"注册结果",1,"注册生效",1603875605000,"2020-10-28 17:00:05","419","f65f6f5c18fb11eb87f9a0369f5d5d2a",""
"f6f5d8307e902ce33e2938b700385b15","广州市溢信科技股份有限公司",1,"受理阶段",,"",1592904903000,"2020-06-23 17:35:03","562","cf76c369b53411ea8806a0369f5d6592",""
"f6f5d8307e902ce33e2938b700385b15","广州市溢信科技股份有限公司",2,"问询回复",,"",1595418600000,"2020-07-22 19:50:00","562","792182b2cc1111ea8806a0369f5d6592",""
"f6f5d8307e902ce33e2938b700385b15","广州市溢信科技股份有限公司",8,"终止",,"",1603878900000,"2020-10-28 17:55:00","562","a4ca8d3d190311eb87f9a0369f5d5d2a","2020年10月23日，广州市溢信科技股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"2abd7752ae6e18bd215b0b2f5e577d94","宁波天益医疗器械股份有限公司",1,"受理阶段",,"",1585213210000,"2020-03-26 17:00:10","374","2d9707fd-6f40-11ea-8806-a0369f5d6592",""
"2abd7752ae6e18bd215b0b2f5e577d94","宁波天益医疗器械股份有限公司",2,"问询回复",,"",1587114014000,"2020-04-17 17:00:14","374","d3663b4d-8089-11ea-8806-a0369f5d6592",""
"2abd7752ae6e18bd215b0b2f5e577d94","宁波天益医疗器械股份有限公司",2,"问询回复",,"",1591002013000,"2020-06-01 17:00:13","374","47553c45a3e611ea8806a0369f5d6592",""
"2abd7752ae6e18bd215b0b2f5e577d94","宁波天益医疗器械股份有限公司",3,"上市委会议",1,"上市委会议通过",1591779605000,"2020-06-10 17:00:05","374","c4b1c2ff-aaf8-11ea-8806-a0369f5d6592",""
"2abd7752ae6e18bd215b0b2f5e577d94","宁波天益医疗器械股份有限公司",4,"提交注册",,"",1592488802000,"2020-06-18 22:00:02","374","17f281d6b14211ea8806a0369f5d6592",""
"2abd7752ae6e18bd215b0b2f5e577d94","宁波天益医疗器械股份有限公司",5,"注册结果",3,"终止注册",1604048401000,"2020-10-30 17:00:01","374","4ab829c01a8e11eb87f9a0369f5d5d2a",""
"2ee388ec9ed0e99ca611902e58262f9d","上海新致软件股份有限公司",1,"受理阶段",,"",1577437213000,"2019-12-27 17:00:13","334","443d772b-2887-11ea-8806-a0369f5d6592",""
"2ee388ec9ed0e99ca611902e58262f9d","上海新致软件股份有限公司",2,"问询回复",,"",1579516199000,"2020-01-20 18:29:59","334","d0074b67-3b6f-11ea-8806-a0369f5d6592",""
"2ee388ec9ed0e99ca611902e58262f9d","上海新致软件股份有限公司",7,"中止",1,"中止，财报更新",1580720420000,"2020-02-03 17:00:20","334","913dc988-4663-11ea-8806-a0369f5d6592","2020年1月31日，上海新致软件股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"2ee388ec9ed0e99ca611902e58262f9d","上海新致软件股份有限公司",2,"问询回复",,"",1587373206000,"2020-04-20 17:00:06","334","521f0d98-82e5-11ea-8806-a0369f5d6592","2020年4月20日，根据《审核规则》第六十六条，《审核规则》第六十四条（六）所列中止审核情形消除，本所恢复上海新致软件股份有限公司发行上市审核。"
"2ee388ec9ed0e99ca611902e58262f9d","上海新致软件股份有限公司",2,"问询回复",,"",1597229103000,"2020-08-12 18:45:03","334","df4c34ebdc8811ea8806a0369f5d6592",""
"2ee388ec9ed0e99ca611902e58262f9d","上海新致软件股份有限公司",3,"上市委会议",1,"上市委会议通过",1598010301000,"2020-08-21 19:45:01","334","bed6d9bde3a311ea8806a0369f5d6592",""
"2ee388ec9ed0e99ca611902e58262f9d","上海新致软件股份有限公司",4,"提交注册",,"",1598882402000,"2020-08-31 22:00:02","334","5a3b8e12eb6811ea8806a0369f5d6592",""
"2ee388ec9ed0e99ca611902e58262f9d","上海新致软件股份有限公司",4,"提交注册",,"",1603799101000,"2020-10-27 19:45:01","334","d859fbb1184911eb87f9a0369f5d5d2a",""
"2ee388ec9ed0e99ca611902e58262f9d","上海新致软件股份有限公司",5,"注册结果",1,"注册生效",1603875607000,"2020-10-28 17:00:07","334","f67e5b4118fb11eb87f9a0369f5d5d2a",""
"2ee388ec9ed0e99ca611902e58262f9d","上海新致软件股份有限公司",5,"注册结果",1,"注册生效",1604480403000,"2020-11-04 17:00:03","334","1ebe20711e7c11eb87f9a0369f5d5d2a",""
"326bc682e76ad0692338c152eabc7b6e","杭华油墨股份有限公司",1,"受理阶段",,"",1589191504000,"2020-05-11 18:05:04","451","e056952b936e11ea8806a0369f5d6592",""
"326bc682e76ad0692338c152eabc7b6e","杭华油墨股份有限公司",2,"问询回复",,"",1591527600000,"2020-06-07 19:00:00","451","08505a06a8ae11ea8806a0369f5d6592",""
"326bc682e76ad0692338c152eabc7b6e","杭华油墨股份有限公司",2,"问询回复",,"",1597660206000,"2020-08-17 18:30:06","451","9bdb4890e07411ea8806a0369f5d6592",""
"326bc682e76ad0692338c152eabc7b6e","杭华油墨股份有限公司",3,"上市委会议",1,"上市委会议通过",1598434801000,"2020-08-26 17:40:01","451","1c59b066e78011ea8806a0369f5d6592",""
"326bc682e76ad0692338c152eabc7b6e","杭华油墨股份有限公司",4,"提交注册",,"",1599228002000,"2020-09-04 22:00:02","451","04756165ee8d11ea8806a0369f5d6592",""
"326bc682e76ad0692338c152eabc7b6e","杭华油墨股份有限公司",4,"提交注册",,"",1604403369000,"2020-11-03 19:36:09","451","f4cdae761db211eb87f9a0369f5d5d2a",""
